nohup: ignoring input
Using config: Namespace(trial_name='simclr_trial', model_name='sim_clr', data_path='/data/amathur-23/ROB313', temperature=0.07, learning_rate=0.001, batch_size=16, epochs=30, early_stopping_patience=5, early_stopping_threshold=0.001, log_dir='./runs', model_save_path='/data/amathur-23/ROB313/models', gpu_id=0, seed=42, test_freq=5, pretrained=True, weight_decay=0.0001, train_backbone=True)
Loading meta file: /data/amathur-23/ROB313/train_unlabeled.csv
Using ResNet50 with 2048 FC input features
Start SimCLR training for 30 epochs.

Epoch: [0/30] (359/1891), Average loss: 1.6874, lr: 0.0010
Epoch: [0/30] (360/1891), Average loss: 1.6853, lr: 0.0010
Epoch: [0/30] (361/1891), Average loss: 1.6836, lr: 0.0010
Epoch: [0/30] (362/1891), Average loss: 1.6857, lr: 0.0010
Epoch: [0/30] (363/1891), Average loss: 1.6833, lr: 0.0010
Epoch: [0/30] (364/1891), Average loss: 1.6821, lr: 0.0010
Epoch: [0/30] (365/1891), Average loss: 1.6800, lr: 0.0010
Epoch: [0/30] (366/1891), Average loss: 1.6813, lr: 0.0010
Epoch: [0/30] (367/1891), Average loss: 1.6800, lr: 0.0010
Epoch: [0/30] (368/1891), Average loss: 1.6780, lr: 0.0010
Epoch: [0/30] (369/1891), Average loss: 1.6793, lr: 0.0010
Epoch: [0/30] (370/1891), Average loss: 1.6784, lr: 0.0010
Epoch: [0/30] (371/1891), Average loss: 1.6769, lr: 0.0010
Epoch: [0/30] (372/1891), Average loss: 1.6755, lr: 0.0010
Epoch: [0/30] (373/1891), Average loss: 1.6754, lr: 0.0010
Epoch: [0/30] (374/1891), Average loss: 1.6739, lr: 0.0010
Epoch: [0/30] (375/1891), Average loss: 1.6721, lr: 0.0010
Epoch: [0/30] (376/1891), Average loss: 1.6699, lr: 0.0010
Epoch: [0/30] (377/1891), Average loss: 1.6692, lr: 0.0010
Epoch: [0/30] (378/1891), Average loss: 1.6678, lr: 0.0010
Epoch: [0/30] (379/1891), Average loss: 1.6679, lr: 0.0010
Epoch: [0/30] (380/1891), Average loss: 1.6666, lr: 0.0010
Epoch: [0/30] (381/1891), Average loss: 1.6660, lr: 0.0010
Epoch: [0/30] (382/1891), Average loss: 1.6674, lr: 0.0010
Epoch: [0/30] (383/1891), Average loss: 1.6661, lr: 0.0010
Epoch: [0/30] (384/1891), Average loss: 1.6645, lr: 0.0010
Epoch: [0/30] (385/1891), Average loss: 1.6636, lr: 0.0010
Epoch: [0/30] (386/1891), Average loss: 1.6610, lr: 0.0010
Epoch: [0/30] (387/1891), Average loss: 1.6615, lr: 0.0010
Epoch: [0/30] (388/1891), Average loss: 1.6598, lr: 0.0010
Epoch: [0/30] (389/1891), Average loss: 1.6588, lr: 0.0010
Epoch: [0/30] (390/1891), Average loss: 1.6581, lr: 0.0010
Epoch: [0/30] (391/1891), Average loss: 1.6578, lr: 0.0010
Epoch: [0/30] (392/1891), Average loss: 1.6555, lr: 0.0010
Epoch: [0/30] (393/1891), Average loss: 1.6538, lr: 0.0010
Epoch: [0/30] (394/1891), Average loss: 1.6513, lr: 0.0010
Epoch: [0/30] (395/1891), Average loss: 1.6498, lr: 0.0010
Epoch: [0/30] (396/1891), Average loss: 1.6539, lr: 0.0010
Epoch: [0/30] (397/1891), Average loss: 1.6514, lr: 0.0010
Epoch: [0/30] (398/1891), Average loss: 1.6498, lr: 0.0010
Epoch: [0/30] (399/1891), Average loss: 1.6504, lr: 0.0010
Epoch: [0/30] (400/1891), Average loss: 1.6493, lr: 0.0010
Epoch: [0/30] (401/1891), Average loss: 1.6492, lr: 0.0010
Epoch: [0/30] (402/1891), Average loss: 1.6514, lr: 0.0010
Epoch: [0/30] (403/1891), Average loss: 1.6495, lr: 0.0010
Epoch: [0/30] (404/1891), Average loss: 1.6493, lr: 0.0010
Epoch: [0/30] (405/1891), Average loss: 1.6471, lr: 0.0010
Epoch: [0/30] (406/1891), Average loss: 1.6473, lr: 0.0010
Epoch: [0/30] (407/1891), Average loss: 1.6474, lr: 0.0010
Epoch: [0/30] (408/1891), Average loss: 1.6456, lr: 0.0010
Epoch: [0/30] (409/1891), Average loss: 1.6454, lr: 0.0010
Epoch: [0/30] (410/1891), Average loss: 1.6451, lr: 0.0010
Epoch: [0/30] (411/1891), Average loss: 1.6435, lr: 0.0010
Epoch: [0/30] (412/1891), Average loss: 1.6427, lr: 0.0010
Epoch: [0/30] (413/1891), Average loss: 1.6436, lr: 0.0010
Epoch: [0/30] (414/1891), Average loss: 1.6432, lr: 0.0010
Epoch: [0/30] (415/1891), Average loss: 1.6417, lr: 0.0010
Epoch: [0/30] (416/1891), Average loss: 1.6407, lr: 0.0010
Epoch: [0/30] (417/1891), Average loss: 1.6394, lr: 0.0010
Epoch: [0/30] (418/1891), Average loss: 1.6389, lr: 0.0010
Epoch: [0/30] (419/1891), Average loss: 1.6371, lr: 0.0010
Epoch: [0/30] (420/1891), Average loss: 1.6370, lr: 0.0010
Epoch: [0/30] (421/1891), Average loss: 1.6353, lr: 0.0010
Epoch: [0/30] (422/1891), Average loss: 1.6331, lr: 0.0010
Epoch: [0/30] (423/1891), Average loss: 1.6315, lr: 0.0010
Epoch: [0/30] (424/1891), Average loss: 1.6299, lr: 0.0010
Epoch: [0/30] (425/1891), Average loss: 1.6278, lr: 0.0010
Epoch: [0/30] (426/1891), Average loss: 1.6262, lr: 0.0010
Epoch: [0/30] (427/1891), Average loss: 1.6243, lr: 0.0010
Epoch: [0/30] (428/1891), Average loss: 1.6217, lr: 0.0010
Epoch: [0/30] (429/1891), Average loss: 1.6193, lr: 0.0010
Epoch: [0/30] (430/1891), Average loss: 1.6178, lr: 0.0010
Epoch: [0/30] (431/1891), Average loss: 1.6158, lr: 0.0010
Epoch: [0/30] (432/1891), Average loss: 1.6134, lr: 0.0010
Epoch: [0/30] (433/1891), Average loss: 1.6122, lr: 0.0010
Epoch: [0/30] (434/1891), Average loss: 1.6102, lr: 0.0010
Epoch: [0/30] (435/1891), Average loss: 1.6085, lr: 0.0010
Epoch: [0/30] (436/1891), Average loss: 1.6076, lr: 0.0010
Epoch: [0/30] (437/1891), Average loss: 1.6063, lr: 0.0010
Epoch: [0/30] (438/1891), Average loss: 1.6072, lr: 0.0010
Epoch: [0/30] (439/1891), Average loss: 1.6058, lr: 0.0010
Epoch: [0/30] (440/1891), Average loss: 1.6048, lr: 0.0010
Epoch: [0/30] (441/1891), Average loss: 1.6036, lr: 0.0010
Epoch: [0/30] (442/1891), Average loss: 1.6010, lr: 0.0010
Epoch: [0/30] (443/1891), Average loss: 1.5999, lr: 0.0010
Epoch: [0/30] (444/1891), Average loss: 1.5976, lr: 0.0010
Epoch: [0/30] (445/1891), Average loss: 1.5999, lr: 0.0010
Epoch: [0/30] (446/1891), Average loss: 1.5990, lr: 0.0010
Epoch: [0/30] (447/1891), Average loss: 1.5979, lr: 0.0010
Epoch: [0/30] (448/1891), Average loss: 1.5963, lr: 0.0010
Epoch: [0/30] (449/1891), Average loss: 1.5973, lr: 0.0010
Epoch: [0/30] (450/1891), Average loss: 1.5960, lr: 0.0010
Epoch: [0/30] (451/1891), Average loss: 1.5945, lr: 0.0010
Epoch: [0/30] (452/1891), Average loss: 1.5922, lr: 0.0010
Epoch: [0/30] (453/1891), Average loss: 1.5911, lr: 0.0010
Epoch: [0/30] (454/1891), Average loss: 1.5893, lr: 0.0010
Epoch: [0/30] (455/1891), Average loss: 1.5870, lr: 0.0010
Epoch: [0/30] (456/1891), Average loss: 1.5861, lr: 0.0010
Epoch: [0/30] (457/1891), Average loss: 1.5845, lr: 0.0010
Epoch: [0/30] (458/1891), Average loss: 1.5831, lr: 0.0010
Epoch: [0/30] (459/1891), Average loss: 1.5819, lr: 0.0010
Epoch: [0/30] (460/1891), Average loss: 1.5801, lr: 0.0010
Epoch: [0/30] (461/1891), Average loss: 1.5780, lr: 0.0010
Epoch: [0/30] (462/1891), Average loss: 1.5766, lr: 0.0010
Epoch: [0/30] (463/1891), Average loss: 1.5756, lr: 0.0010
Epoch: [0/30] (464/1891), Average loss: 1.5736, lr: 0.0010
Epoch: [0/30] (465/1891), Average loss: 1.5710, lr: 0.0010
Epoch: [0/30] (466/1891), Average loss: 1.5695, lr: 0.0010
Epoch: [0/30] (467/1891), Average loss: 1.5680, lr: 0.0010
Epoch: [0/30] (468/1891), Average loss: 1.5662, lr: 0.0010
Epoch: [0/30] (469/1891), Average loss: 1.5666, lr: 0.0010
Epoch: [0/30] (470/1891), Average loss: 1.5661, lr: 0.0010
Epoch: [0/30] (471/1891), Average loss: 1.5638, lr: 0.0010
Epoch: [0/30] (472/1891), Average loss: 1.5624, lr: 0.0010
Epoch: [0/30] (473/1891), Average loss: 1.5617, lr: 0.0010
Epoch: [0/30] (474/1891), Average loss: 1.5611, lr: 0.0010
Epoch: [0/30] (475/1891), Average loss: 1.5597, lr: 0.0010
Epoch: [0/30] (476/1891), Average loss: 1.5580, lr: 0.0010
Epoch: [0/30] (477/1891), Average loss: 1.5583, lr: 0.0010
Epoch: [0/30] (478/1891), Average loss: 1.5573, lr: 0.0010
Epoch: [0/30] (479/1891), Average loss: 1.5557, lr: 0.0010
Epoch: [0/30] (480/1891), Average loss: 1.5531, lr: 0.0010
Epoch: [0/30] (481/1891), Average loss: 1.5515, lr: 0.0010
Epoch: [0/30] (482/1891), Average loss: 1.5497, lr: 0.0010
Epoch: [0/30] (483/1891), Average loss: 1.5486, lr: 0.0010
Epoch: [0/30] (484/1891), Average loss: 1.5479, lr: 0.0010
Epoch: [0/30] (485/1891), Average loss: 1.5479, lr: 0.0010
Epoch: [0/30] (486/1891), Average loss: 1.5478, lr: 0.0010
Epoch: [0/30] (487/1891), Average loss: 1.5477, lr: 0.0010
Epoch: [0/30] (488/1891), Average loss: 1.5463, lr: 0.0010
Epoch: [0/30] (489/1891), Average loss: 1.5456, lr: 0.0010
Epoch: [0/30] (490/1891), Average loss: 1.5444, lr: 0.0010
Epoch: [0/30] (491/1891), Average loss: 1.5428, lr: 0.0010
Epoch: [0/30] (492/1891), Average loss: 1.5417, lr: 0.0010
Epoch: [0/30] (493/1891), Average loss: 1.5403, lr: 0.0010
Epoch: [0/30] (494/1891), Average loss: 1.5388, lr: 0.0010
Epoch: [0/30] (495/1891), Average loss: 1.5383, lr: 0.0010
Epoch: [0/30] (496/1891), Average loss: 1.5370, lr: 0.0010
Epoch: [0/30] (497/1891), Average loss: 1.5351, lr: 0.0010
Epoch: [0/30] (498/1891), Average loss: 1.5335, lr: 0.0010
Epoch: [0/30] (499/1891), Average loss: 1.5334, lr: 0.0010
Epoch: [0/30] (500/1891), Average loss: 1.5330, lr: 0.0010
Epoch: [0/30] (501/1891), Average loss: 1.5316, lr: 0.0010
Epoch: [0/30] (502/1891), Average loss: 1.5294, lr: 0.0010
Epoch: [0/30] (503/1891), Average loss: 1.5286, lr: 0.0010
Epoch: [0/30] (504/1891), Average loss: 1.5286, lr: 0.0010
Epoch: [0/30] (505/1891), Average loss: 1.5265, lr: 0.0010
Epoch: [0/30] (506/1891), Average loss: 1.5256, lr: 0.0010
Epoch: [0/30] (507/1891), Average loss: 1.5262, lr: 0.0010
Epoch: [0/30] (508/1891), Average loss: 1.5247, lr: 0.0010
Epoch: [0/30] (509/1891), Average loss: 1.5229, lr: 0.0010
Epoch: [0/30] (510/1891), Average loss: 1.5216, lr: 0.0010
Epoch: [0/30] (511/1891), Average loss: 1.5221, lr: 0.0010
Epoch: [0/30] (512/1891), Average loss: 1.5207, lr: 0.0010
Epoch: [0/30] (513/1891), Average loss: 1.5203, lr: 0.0010
Epoch: [0/30] (514/1891), Average loss: 1.5196, lr: 0.0010
Epoch: [0/30] (515/1891), Average loss: 1.5179, lr: 0.0010
Epoch: [0/30] (516/1891), Average loss: 1.5169, lr: 0.0010
Epoch: [0/30] (517/1891), Average loss: 1.5152, lr: 0.0010
Epoch: [0/30] (518/1891), Average loss: 1.5152, lr: 0.0010
Epoch: [0/30] (519/1891), Average loss: 1.5153, lr: 0.0010
Epoch: [0/30] (520/1891), Average loss: 1.5136, lr: 0.0010
Epoch: [0/30] (521/1891), Average loss: 1.5134, lr: 0.0010
Epoch: [0/30] (522/1891), Average loss: 1.5115, lr: 0.0010
Epoch: [0/30] (523/1891), Average loss: 1.5110, lr: 0.0010
Epoch: [0/30] (524/1891), Average loss: 1.5091, lr: 0.0010
Epoch: [0/30] (525/1891), Average loss: 1.5080, lr: 0.0010
Epoch: [0/30] (526/1891), Average loss: 1.5079, lr: 0.0010
Epoch: [0/30] (527/1891), Average loss: 1.5069, lr: 0.0010
Epoch: [0/30] (528/1891), Average loss: 1.5065, lr: 0.0010
Epoch: [0/30] (529/1891), Average loss: 1.5047, lr: 0.0010
Epoch: [0/30] (530/1891), Average loss: 1.5031, lr: 0.0010
Epoch: [0/30] (531/1891), Average loss: 1.5023, lr: 0.0010
Epoch: [0/30] (532/1891), Average loss: 1.5030, lr: 0.0010
Epoch: [0/30] (533/1891), Average loss: 1.5014, lr: 0.0010
Epoch: [0/30] (534/1891), Average loss: 1.5012, lr: 0.0010
Epoch: [0/30] (535/1891), Average loss: 1.4999, lr: 0.0010
Epoch: [0/30] (536/1891), Average loss: 1.4983, lr: 0.0010
Epoch: [0/30] (537/1891), Average loss: 1.4973, lr: 0.0010
Epoch: [0/30] (538/1891), Average loss: 1.4957, lr: 0.0010
Epoch: [0/30] (539/1891), Average loss: 1.4956, lr: 0.0010
Epoch: [0/30] (540/1891), Average loss: 1.4942, lr: 0.0010
Epoch: [0/30] (541/1891), Average loss: 1.4929, lr: 0.0010
Epoch: [0/30] (542/1891), Average loss: 1.4921, lr: 0.0010
Epoch: [0/30] (543/1891), Average loss: 1.4916, lr: 0.0010
Epoch: [0/30] (544/1891), Average loss: 1.4901, lr: 0.0010
Epoch: [0/30] (545/1891), Average loss: 1.4885, lr: 0.0010
Epoch: [0/30] (546/1891), Average loss: 1.4890, lr: 0.0010
Epoch: [0/30] (547/1891), Average loss: 1.4872, lr: 0.0010
Epoch: [0/30] (548/1891), Average loss: 1.4870, lr: 0.0010
Epoch: [0/30] (549/1891), Average loss: 1.4856, lr: 0.0010
Epoch: [0/30] (550/1891), Average loss: 1.4837, lr: 0.0010
Epoch: [0/30] (551/1891), Average loss: 1.4818, lr: 0.0010
Epoch: [0/30] (552/1891), Average loss: 1.4798, lr: 0.0010
Epoch: [0/30] (553/1891), Average loss: 1.4798, lr: 0.0010
Epoch: [0/30] (554/1891), Average loss: 1.4787, lr: 0.0010
Epoch: [0/30] (555/1891), Average loss: 1.4775, lr: 0.0010
Epoch: [0/30] (556/1891), Average loss: 1.4757, lr: 0.0010
Epoch: [0/30] (557/1891), Average loss: 1.4746, lr: 0.0010
Epoch: [0/30] (558/1891), Average loss: 1.4726, lr: 0.0010
Epoch: [0/30] (559/1891), Average loss: 1.4714, lr: 0.0010
Epoch: [0/30] (560/1891), Average loss: 1.4699, lr: 0.0010
Epoch: [0/30] (561/1891), Average loss: 1.4690, lr: 0.0010
Epoch: [0/30] (562/1891), Average loss: 1.4668, lr: 0.0010
Epoch: [0/30] (563/1891), Average loss: 1.4652, lr: 0.0010
Epoch: [0/30] (564/1891), Average loss: 1.4636, lr: 0.0010
Epoch: [0/30] (565/1891), Average loss: 1.4621, lr: 0.0010
Epoch: [0/30] (566/1891), Average loss: 1.4605, lr: 0.0010
Epoch: [0/30] (567/1891), Average loss: 1.4601, lr: 0.0010
Epoch: [0/30] (568/1891), Average loss: 1.4585, lr: 0.0010
Epoch: [0/30] (569/1891), Average loss: 1.4563, lr: 0.0010
Epoch: [0/30] (570/1891), Average loss: 1.4555, lr: 0.0010
Epoch: [0/30] (571/1891), Average loss: 1.4545, lr: 0.0010
Epoch: [0/30] (572/1891), Average loss: 1.4524, lr: 0.0010
Epoch: [0/30] (573/1891), Average loss: 1.4522, lr: 0.0010
Epoch: [0/30] (574/1891), Average loss: 1.4502, lr: 0.0010
Epoch: [0/30] (575/1891), Average loss: 1.4493, lr: 0.0010
Epoch: [0/30] (576/1891), Average loss: 1.4472, lr: 0.0010
Epoch: [0/30] (577/1891), Average loss: 1.4468, lr: 0.0010
Epoch: [0/30] (578/1891), Average loss: 1.4450, lr: 0.0010
Epoch: [0/30] (579/1891), Average loss: 1.4432, lr: 0.0010
Epoch: [0/30] (580/1891), Average loss: 1.4415, lr: 0.0010
Epoch: [0/30] (581/1891), Average loss: 1.4402, lr: 0.0010
Epoch: [0/30] (582/1891), Average loss: 1.4390, lr: 0.0010
Epoch: [0/30] (583/1891), Average loss: 1.4371, lr: 0.0010
Epoch: [0/30] (584/1891), Average loss: 1.4363, lr: 0.0010
Epoch: [0/30] (585/1891), Average loss: 1.4347, lr: 0.0010
Epoch: [0/30] (586/1891), Average loss: 1.4330, lr: 0.0010
Epoch: [0/30] (587/1891), Average loss: 1.4316, lr: 0.0010
Epoch: [0/30] (588/1891), Average loss: 1.4309, lr: 0.0010
Epoch: [0/30] (589/1891), Average loss: 1.4297, lr: 0.0010
Epoch: [0/30] (590/1891), Average loss: 1.4290, lr: 0.0010
Epoch: [0/30] (591/1891), Average loss: 1.4273, lr: 0.0010
Epoch: [0/30] (592/1891), Average loss: 1.4252, lr: 0.0010
Epoch: [0/30] (593/1891), Average loss: 1.4246, lr: 0.0010
Epoch: [0/30] (594/1891), Average loss: 1.4242, lr: 0.0010
Epoch: [0/30] (595/1891), Average loss: 1.4234, lr: 0.0010
Epoch: [0/30] (596/1891), Average loss: 1.4237, lr: 0.0010
Epoch: [0/30] (597/1891), Average loss: 1.4221, lr: 0.0010
Epoch: [0/30] (598/1891), Average loss: 1.4213, lr: 0.0010
Epoch: [0/30] (599/1891), Average loss: 1.4216, lr: 0.0010
Epoch: [0/30] (600/1891), Average loss: 1.4208, lr: 0.0010
Epoch: [0/30] (601/1891), Average loss: 1.4197, lr: 0.0010
Epoch: [0/30] (602/1891), Average loss: 1.4194, lr: 0.0010
Epoch: [0/30] (603/1891), Average loss: 1.4178, lr: 0.0010
Epoch: [0/30] (604/1891), Average loss: 1.4165, lr: 0.0010
Epoch: [0/30] (605/1891), Average loss: 1.4158, lr: 0.0010
Epoch: [0/30] (606/1891), Average loss: 1.4160, lr: 0.0010
Epoch: [0/30] (607/1891), Average loss: 1.4154, lr: 0.0010
Epoch: [0/30] (608/1891), Average loss: 1.4145, lr: 0.0010
Epoch: [0/30] (609/1891), Average loss: 1.4131, lr: 0.0010
Epoch: [0/30] (610/1891), Average loss: 1.4130, lr: 0.0010
Epoch: [0/30] (611/1891), Average loss: 1.4135, lr: 0.0010
Epoch: [0/30] (612/1891), Average loss: 1.4131, lr: 0.0010
Epoch: [0/30] (613/1891), Average loss: 1.4117, lr: 0.0010
Epoch: [0/30] (614/1891), Average loss: 1.4106, lr: 0.0010
Epoch: [0/30] (615/1891), Average loss: 1.4092, lr: 0.0010
Epoch: [0/30] (616/1891), Average loss: 1.4076, lr: 0.0010
Epoch: [0/30] (617/1891), Average loss: 1.4066, lr: 0.0010
Epoch: [0/30] (618/1891), Average loss: 1.4058, lr: 0.0010
Epoch: [0/30] (619/1891), Average loss: 1.4048, lr: 0.0010
Epoch: [0/30] (620/1891), Average loss: 1.4046, lr: 0.0010
Epoch: [0/30] (621/1891), Average loss: 1.4039, lr: 0.0010
Epoch: [0/30] (622/1891), Average loss: 1.4030, lr: 0.0010
Epoch: [0/30] (623/1891), Average loss: 1.4029, lr: 0.0010
Epoch: [0/30] (624/1891), Average loss: 1.4017, lr: 0.0010
Epoch: [0/30] (625/1891), Average loss: 1.4010, lr: 0.0010
Epoch: [0/30] (626/1891), Average loss: 1.3993, lr: 0.0010
Epoch: [0/30] (627/1891), Average loss: 1.3985, lr: 0.0010
Epoch: [0/30] (628/1891), Average loss: 1.3976, lr: 0.0010
Epoch: [0/30] (629/1891), Average loss: 1.3968, lr: 0.0010
Epoch: [0/30] (630/1891), Average loss: 1.3953, lr: 0.0010
Epoch: [0/30] (631/1891), Average loss: 1.3945, lr: 0.0010
Epoch: [0/30] (632/1891), Average loss: 1.3931, lr: 0.0010
Epoch: [0/30] (633/1891), Average loss: 1.3937, lr: 0.0010
Epoch: [0/30] (634/1891), Average loss: 1.3930, lr: 0.0010
Epoch: [0/30] (635/1891), Average loss: 1.3921, lr: 0.0010
Epoch: [0/30] (636/1891), Average loss: 1.3914, lr: 0.0010
Epoch: [0/30] (637/1891), Average loss: 1.3902, lr: 0.0010
Epoch: [0/30] (638/1891), Average loss: 1.3885, lr: 0.0010
Epoch: [0/30] (639/1891), Average loss: 1.3872, lr: 0.0010
Epoch: [0/30] (640/1891), Average loss: 1.3860, lr: 0.0010
Epoch: [0/30] (641/1891), Average loss: 1.3871, lr: 0.0010
Epoch: [0/30] (642/1891), Average loss: 1.3868, lr: 0.0010
Epoch: [0/30] (643/1891), Average loss: 1.3857, lr: 0.0010
Epoch: [0/30] (644/1891), Average loss: 1.3854, lr: 0.0010
Epoch: [0/30] (645/1891), Average loss: 1.3846, lr: 0.0010
Epoch: [0/30] (646/1891), Average loss: 1.3833, lr: 0.0010
Epoch: [0/30] (647/1891), Average loss: 1.3824, lr: 0.0010
Epoch: [0/30] (648/1891), Average loss: 1.3817, lr: 0.0010
Epoch: [0/30] (649/1891), Average loss: 1.3804, lr: 0.0010
Epoch: [0/30] (650/1891), Average loss: 1.3799, lr: 0.0010
Epoch: [0/30] (651/1891), Average loss: 1.3791, lr: 0.0010
Epoch: [0/30] (652/1891), Average loss: 1.3781, lr: 0.0010
Epoch: [0/30] (653/1891), Average loss: 1.3779, lr: 0.0010
Epoch: [0/30] (654/1891), Average loss: 1.3783, lr: 0.0010
Epoch: [0/30] (655/1891), Average loss: 1.3768, lr: 0.0010
Epoch: [0/30] (656/1891), Average loss: 1.3760, lr: 0.0010
Epoch: [0/30] (657/1891), Average loss: 1.3762, lr: 0.0010
Epoch: [0/30] (658/1891), Average loss: 1.3747, lr: 0.0010
Epoch: [0/30] (659/1891), Average loss: 1.3735, lr: 0.0010
Epoch: [0/30] (660/1891), Average loss: 1.3729, lr: 0.0010
Epoch: [0/30] (661/1891), Average loss: 1.3717, lr: 0.0010
Epoch: [0/30] (662/1891), Average loss: 1.3716, lr: 0.0010
Epoch: [0/30] (663/1891), Average loss: 1.3710, lr: 0.0010
Epoch: [0/30] (664/1891), Average loss: 1.3697, lr: 0.0010
Epoch: [0/30] (665/1891), Average loss: 1.3681, lr: 0.0010
Epoch: [0/30] (666/1891), Average loss: 1.3670, lr: 0.0010
Epoch: [0/30] (667/1891), Average loss: 1.3657, lr: 0.0010
Epoch: [0/30] (668/1891), Average loss: 1.3647, lr: 0.0010
Epoch: [0/30] (669/1891), Average loss: 1.3641, lr: 0.0010
Epoch: [0/30] (670/1891), Average loss: 1.3626, lr: 0.0010
Epoch: [0/30] (671/1891), Average loss: 1.3621, lr: 0.0010
Epoch: [0/30] (672/1891), Average loss: 1.3610, lr: 0.0010
Epoch: [0/30] (673/1891), Average loss: 1.3598, lr: 0.0010
Epoch: [0/30] (674/1891), Average loss: 1.3589, lr: 0.0010
Epoch: [0/30] (675/1891), Average loss: 1.3578, lr: 0.0010
Epoch: [0/30] (676/1891), Average loss: 1.3563, lr: 0.0010
Epoch: [0/30] (677/1891), Average loss: 1.3564, lr: 0.0010
Epoch: [0/30] (678/1891), Average loss: 1.3564, lr: 0.0010
Epoch: [0/30] (679/1891), Average loss: 1.3555, lr: 0.0010
Epoch: [0/30] (680/1891), Average loss: 1.3546, lr: 0.0010
Epoch: [0/30] (681/1891), Average loss: 1.3538, lr: 0.0010
Epoch: [0/30] (682/1891), Average loss: 1.3530, lr: 0.0010
Epoch: [0/30] (683/1891), Average loss: 1.3521, lr: 0.0010
Epoch: [0/30] (684/1891), Average loss: 1.3510, lr: 0.0010
Epoch: [0/30] (685/1891), Average loss: 1.3504, lr: 0.0010
Epoch: [0/30] (686/1891), Average loss: 1.3488, lr: 0.0010
Epoch: [0/30] (687/1891), Average loss: 1.3484, lr: 0.0010
Epoch: [0/30] (688/1891), Average loss: 1.3489, lr: 0.0010
Epoch: [0/30] (689/1891), Average loss: 1.3481, lr: 0.0010
Epoch: [0/30] (690/1891), Average loss: 1.3466, lr: 0.0010
Epoch: [0/30] (691/1891), Average loss: 1.3452, lr: 0.0010
Epoch: [0/30] (692/1891), Average loss: 1.3464, lr: 0.0010
Epoch: [0/30] (693/1891), Average loss: 1.3456, lr: 0.0010
Epoch: [0/30] (694/1891), Average loss: 1.3446, lr: 0.0010
Epoch: [0/30] (695/1891), Average loss: 1.3444, lr: 0.0010
Epoch: [0/30] (696/1891), Average loss: 1.3438, lr: 0.0010
Epoch: [0/30] (697/1891), Average loss: 1.3433, lr: 0.0010
Epoch: [0/30] (698/1891), Average loss: 1.3419, lr: 0.0010
Epoch: [0/30] (699/1891), Average loss: 1.3419, lr: 0.0010
Epoch: [0/30] (700/1891), Average loss: 1.3406, lr: 0.0010
Epoch: [0/30] (701/1891), Average loss: 1.3412, lr: 0.0010
Epoch: [0/30] (702/1891), Average loss: 1.3402, lr: 0.0010
Epoch: [0/30] (703/1891), Average loss: 1.3394, lr: 0.0010
Epoch: [0/30] (704/1891), Average loss: 1.3382, lr: 0.0010
Epoch: [0/30] (705/1891), Average loss: 1.3373, lr: 0.0010
Epoch: [0/30] (706/1891), Average loss: 1.3372, lr: 0.0010
Epoch: [0/30] (707/1891), Average loss: 1.3359, lr: 0.0010
Epoch: [0/30] (708/1891), Average loss: 1.3352, lr: 0.0010
Epoch: [0/30] (709/1891), Average loss: 1.3341, lr: 0.0010
Epoch: [0/30] (710/1891), Average loss: 1.3329, lr: 0.0010
Epoch: [0/30] (711/1891), Average loss: 1.3326, lr: 0.0010
Epoch: [0/30] (712/1891), Average loss: 1.3316, lr: 0.0010
Epoch: [0/30] (713/1891), Average loss: 1.3305, lr: 0.0010
Epoch: [0/30] (714/1891), Average loss: 1.3294, lr: 0.0010
Epoch: [0/30] (715/1891), Average loss: 1.3291, lr: 0.0010
Epoch: [0/30] (716/1891), Average loss: 1.3283, lr: 0.0010
Epoch: [0/30] (717/1891), Average loss: 1.3268, lr: 0.0010
Epoch: [0/30] (718/1891), Average loss: 1.3252, lr: 0.0010
Epoch: [0/30] (719/1891), Average loss: 1.3246, lr: 0.0010
Epoch: [0/30] (720/1891), Average loss: 1.3236, lr: 0.0010
Epoch: [0/30] (721/1891), Average loss: 1.3226, lr: 0.0010
Epoch: [0/30] (722/1891), Average loss: 1.3216, lr: 0.0010
Epoch: [0/30] (723/1891), Average loss: 1.3203, lr: 0.0010
Epoch: [0/30] (724/1891), Average loss: 1.3187, lr: 0.0010
Epoch: [0/30] (725/1891), Average loss: 1.3179, lr: 0.0010
Epoch: [0/30] (726/1891), Average loss: 1.3172, lr: 0.0010
Epoch: [0/30] (727/1891), Average loss: 1.3168, lr: 0.0010
Epoch: [0/30] (728/1891), Average loss: 1.3168, lr: 0.0010
Epoch: [0/30] (729/1891), Average loss: 1.3155, lr: 0.0010
Epoch: [0/30] (730/1891), Average loss: 1.3147, lr: 0.0010
Epoch: [0/30] (731/1891), Average loss: 1.3145, lr: 0.0010
Epoch: [0/30] (732/1891), Average loss: 1.3131, lr: 0.0010
Epoch: [0/30] (733/1891), Average loss: 1.3123, lr: 0.0010
Epoch: [0/30] (734/1891), Average loss: 1.3110, lr: 0.0010
Epoch: [0/30] (735/1891), Average loss: 1.3105, lr: 0.0010
Epoch: [0/30] (736/1891), Average loss: 1.3091, lr: 0.0010
Epoch: [0/30] (737/1891), Average loss: 1.3079, lr: 0.0010
Epoch: [0/30] (738/1891), Average loss: 1.3077, lr: 0.0010
Epoch: [0/30] (739/1891), Average loss: 1.3066, lr: 0.0010
